Ticker,Title,Link
CACC,Credit Acceptance Announces Completion of $350.0 Million Asset-Backed Financing and Extension of $300.0 Million Revolving Secured Warehouse Facility,6/16/2022 10:02:00 PM
CACC,Financial stocks slump as JPMorgan's Dimon issues 'hurricane' warning,6/1/2022 3:55:20 PM
CACC,Credit Acceptance Named to the Metropolitan Detroit’s Best and Brightest Companies to Work For® List,5/23/2022 10:02:00 PM
CACC,Subprime consumer borrower delinquency is rising toward prepandemic levels,5/19/2022 6:50:01 PM
CACC,3 No-Brainer Stocks to Buy for May,5/9/2022 12:12:41 PM
CACC,"Unum leads week's gainers, while ICE falls after $13B deal: Financials roundup",5/7/2022 2:10:00 PM
CACC,80 Biggest Movers From Yesterday,5/4/2022 11:04:58 AM
CACC,Credit Acceptance stock climbs 18% after Q1 results surpass consensus,5/3/2022 5:25:03 PM
CACC, Credit Acceptance Announces First Quarter 2022 Results,5/2/2022 10:01:00 PM
CACC,Notable earnings after Monday's close,5/1/2022 9:35:12 PM
CACC,Credit Acceptance Announces Timing of First Quarter 2022 Earnings Release and Webcast,4/25/2022 10:15:00 PM
CACC,Upstart drops most among top financial gainers in holiday-shortened week; LPL Financial gains,4/15/2022 2:17:00 PM
CACC,Credit Acceptance Announces Andrew Rostami as Chief Marketing and Product Officer ,4/13/2022 10:02:00 PM
CACC,"Republic First Bancorp, Carver Bancorp leads financial gainers; Kemper, loanDepot among major losers",2/1/2022 4:58:17 PM
CACC,Credit Acceptance Announces Fourth Quarter and Full Year 2021 Results,1/31/2022 10:02:00 PM
CACC,Notable earnings after Monday's close,1/30/2022 10:35:30 PM
CACC,Credit Acceptance Announces Timing of Fourth Quarter and Full Year 2021 Earnings Release and Webcast,1/24/2022 10:02:00 PM
CACC,Credit Acceptance Named One of the Best and Brightest Companies to Work For® in the Nation and a 2021 National Best and Brightest in Wellness® Award Winner,12/13/2021 10:02:00 PM
CACC,Household net worth rises to record as home prices climb,12/9/2021 6:37:28 PM
CACC,Credit Acceptance Named to the Detroit Free Press 2021 Top Workplaces List,11/17/2021 10:02:00 PM
CACC,Crypto stocks outshine the financial sector even as Bitcoin stalls,11/6/2021 12:45:00 PM
CACC,Credit Acceptance Announces Third Quarter 2021 Results,11/1/2021 9:01:00 PM
CACC,Credit Acceptance Q3 2021 Earnings Preview,10/31/2021 9:35:00 PM
CACC,Credit Acceptance Auto Loan Trust 2021-4 -- Moody's assigns definitive ratings to Credit Acceptance Auto Loan Trust 2021-4 Notes,10/29/2021 12:36:00 AM
CACC, Credit Acceptance Announces Completion of $250.1 Million Asset-Backed Financing,10/28/2021 10:30:00 PM
CACC,Credit Acceptance Announces Timing of Third Quarter 2021 Earnings Release and Webcast,10/25/2021 10:02:00 PM
CACC,S&P/Experian Consumer Credit Default Indices indicate stability in September composite rate,10/19/2021 6:33:57 PM
CACC,Credit Acceptance Announces Extension of Revolving Secured Warehouse Facility ,10/15/2021 10:02:00 PM
CACC,Credit Acceptance Auto Loan Trust 2021-4 -- Moody's assigns provisional ratings to Credit Acceptance Auto Loan Trust 2021-4 notes,10/14/2021 5:37:00 PM
CACC,Credit Acceptance Announces Increase and Extension of Revolving Secured Line of Credit Facility,10/6/2021 10:02:00 PM
CACC,Credit Acceptance Named to the 2021 Metropolitan Detroit’s  Best and Brightest Companies to Work For®! List and a 2021 Michigan’s Best and Brightest in Wellness® Award Winner,9/22/2021 10:02:00 PM
CACC,Credit Acceptance Auto Loan Trust 2019-1 -- Moody's upgrades Credit Acceptance Auto Loan Trust 2019-1 notes,9/16/2021 8:39:00 PM
CACC,"Credit service stocks gain the most among financial sector, Wells Fargo, Capital One drops",9/3/2021 10:35:09 PM
CACC,Credit Acceptance Announces Extension of Revolving Secured Warehouse Facility,9/2/2021 10:02:00 PM
CACC,Credit Acceptance Pleased to Announce Resolution of Litigation With Massachusetts Attorney General,9/1/2021 8:30:00 PM
CACC,"Marathon Digital leads financials' biggest weekly gainers, Trupanion slides the most",8/6/2021 10:55:11 PM
CACC,Credit Acceptance Announces Second Quarter 2021 Results,7/29/2021 10:00:00 PM
CACC,Notable earnings after Thursday's close,7/28/2021 9:35:02 PM
CACC,Credit Acceptance is about to announce its earnings — here's what to expect,7/27/2021 3:02:14 PM
CACC,Credit Acceptance Announces Timing of Second Quarter 2021 Earnings Release and Webcast,7/22/2021 10:02:00 PM
CACC,Credit Acceptance Honored by Crain’s Detroit Business,7/21/2021 10:02:00 PM
CACC,Credit Acceptance Named One of the Best Workplaces for Millennials by Great Place to Work® and Fortune ,7/19/2021 10:02:00 PM
CACC,Credit Acceptance Named #8 Midsize Company in IDG’s Insider Pro and Computerworld 2021 Best Places to Work in IT,7/12/2021 10:02:00 PM
CACC,Credit Acceptance Corporation -- Moody's announces completion of a periodic review of ratings of Credit Acceptance Corporation,6/24/2021 12:46:00 AM
CACC,Credit Acceptance Auto Loan Trust 2019-1 -- Moody's upgrades Credit Acceptance auto loan ABS issued in 2018 and 2019,6/22/2021 1:32:00 AM
CACC,Consumers' default rates continue improving in May: S&P/Experian index,6/15/2021 6:00:46 PM
CACC,55 Biggest Movers From Yesterday,6/4/2021 10:34:12 AM
CACC,46 Stocks Moving In Thursday's Mid-Day Session,6/3/2021 6:09:19 PM
CACC,Credit Acceptance Auto Loan Trust 2021-3 -- Moody's assigns definitive ratings to Credit Acceptance Auto Loan Trust 2021-3 notes,5/20/2021 11:37:00 PM
CACC,Credit Acceptance Named to the 2021 Nevada Top Workplaces List,5/18/2021 10:02:00 PM
CACC,"Credit card balances fall in Q1 amid stimulus support, pandemic effects",5/12/2021 3:57:08 PM
CACC,Credit Acceptance Auto Loan Trust 2021-3 -- Moody's assigns provisional ratings to Credit Acceptance Auto Loan Trust 2021-3 notes,5/6/2021 6:05:00 PM
